"Time","GateState","angle","omega","Acceleration","Angle"
0,097493,1,0,000,,,0,000
0,123529,0,,,,
0,770720,1,0,785,1,356,,0,785
0,791082,0,,,,
1,292906,1,1,570,1,645,-0,11,1,570
1,307414,0,,,,
1,737686,1,2,355,1,866,-0,10,2,355
1,750883,0,,,,
2,138683,1,3,140,2,050,-0,04,3,140
2,150683,0,,,,
2,506490,1,3,925,2,212,0,04,3,925
2,517283,0,,,,
2,850087,1,4,710,2,368,0,12,4,710
2,859717,0,,,,
3,170927,1,5,495,2,527,0,09,5,495
3,179682,0,,,,
3,472584,1,6,280,2,684,0,03,6,280
3,482126,0,,,,
3,756882,1,7,065,2,835,-0,02,7,065
3,766583,0,,,,
4,027082,1,7,850,2,977,-0,12,7,850
4,035100,0,,,,
4,284810,1,8,635,3,105,-0,08,8,635
4,292782,0,,,,
4,533120,1,9,420,3,223,-0,15,9,420
4,540782,0,,,,
4,772318,1,10,205,3,328,0,05,10,205
4,779489,0,,,,
5,005082,1,10,990,3,433,0,26,10,990
5,011729,0,,,,
5,229920,1,11,775,3,548,0,00,11,775
5,236182,0,,,,
5,447782,1,12,560,3,660,-0,07,12,560
5,454782,0,,,,
5,659083,1,13,345,3,765,0,10,13,345
5,666385,0,,,,
5,864882,1,14,130,3,873,-0,02,14,130
5,871082,0,,,,
6,064683,1,14,915,3,976,-0,07,14,915
6,070883,0,,,,
6,259882,1,15,700,4,074,-0,39,15,700
6,265882,0,,,,
6,450194,1,16,485,4,155,0,01,16,485
6,455982,0,,,,
6,637782,1,17,270,4,235,0,56,17,270
6,643122,0,,,,
6,820982,1,18,055,4,333,-0,05,18,055
6,826082,0,,,,
7,000204,1,18,840,4,427,-0,29,18,840
7,005987,0,,,,
7,175718,1,19,625,4,510,0,21,19,625
7,181884,0,,,,
7,348384,1,20,410,4,598,0,22,20,410
7,353584,0,,,,
7,517287,1,21,195,4,690,-0,11,21,195
7,522586,0,,,,
7,683210,1,21,980,4,777,-0,63,21,980
7,688386,0,,,,
7,845986,1,22,765,4,846,-0,05,22,765
7,850892,0,,,,
8,007186,1,23,550,4,913,0,73,23,550
8,011824,0,,,,
8,165586,1,24,335,4,997,-0,14,24,335
8,169986,0,,,,
8,321399,1,25,120,5,077,-0,45,25,120
8,326487,0,,,,
8,474887,1,25,905,5,144,0,34,25,905
8,480287,0,,,,
8,626634,1,26,690,5,218,0,52,26,690
8,631287,0,,,,
8,775788,1,27,475,5,303,-0,05,27,475
8,780414,0,,,,
8,922708,1,28,260,5,386,-1,07,28,260
8,927289,0,,,,
9,067334,1,29,045,5,444,0,00,29,045
9,071717,0,,,,
9,211090,1,29,830,5,503,0,98,29,830
9,215202,0,,,,
9,352690,1,30,615,5,580,-0,23,30,615
9,356611,0,,,,
9,492490,1,31,400,5,651,-0,71,31,400
9,496990,0,,,,
9,630524,1,32,185,5,708,0,45,32,185
9,635391,0,,,,
9,767533,1,32,970,5,773,,32,970
9,771694,0,,,,
9,902491,1,33,755,,,33,755
9,906691,0,,,,
